rmse_fish_val,mae_fish_val,rmse_naive_val,mae_naive_val,coverage_val_q10_q90,brier_val,abstention_val_gate<0.3
2.8092885650135897,1.9757587909698486,2.801327108184105,1.9606033563613892,0.47844827586206895,0.2888296933676163,0.46120689655172414
2025-10-26T23:47:02.979925,5080,16,96,0.001,30,04cc097bd744,39389b5d46fd,d7e754850548,2.8281620929456306,1.9922977685928345,2.801327108184105,1.9606033563613892,0.5,0.27448044401013627,0.5862068965517241,2.8364270841175565,2.0285086631774902,2.8304779212628293,2.0271565914154053,0.45953971789161097,0.25343835765703787,0.5842613214550854
2025-10-26T23:51:35.782830,5080,16,96,0.001,30,04cc097bd744,39389b5d46fd,d7e754850548,2.8281620929456306,1.9922977685928345,2.801327108184105,1.9606033563613892,0.5,0.27448044401013627,0.5862068965517241,2.8364270841175565,2.0285086631774902,2.8304779212628293,2.0271565914154053,0.45953971789161097,0.25343835765703787,0.5842613214550854
